0.94713,-0.99102,0.99573,0.99932,0.99446,-0.9293,-0.99787,-0.0724,-0.99327,-0.99627,1
0.94753,-0.99306,0.99587,0.99928,0.99474,-0.86725,-0.99877,0.9256,-0.99644,-0.99725,1
0.94684,-0.99651,0.99557,0.999,0.99416,-0.9637,-0.99875,-0.33006,-0.9958,-0.99722,1
0.94653,-0.99094,0.99557,0.99939,0.99347,-0.97415,-0.992,0.51622,-0.99504,-0.99048,1
0.93805,-0.98022,0.99347,0.99811,0.98391,-0.78828,-0.99332,0.064038,-0.99844,-0.99114,1
0.94749,-0.9826,0.99512,0.99961,0.99461,-0.87022,-0.99364,0.59274,-0.99455,-0.99212,1
0.94706,-0.99737,0.99397,0.99885,0.99361,-0.87365,-0.9974,-0.33984,-0.99735,-0.99557,1
0.94749,-0.98513,0.99599,0.99956,0.99482,-0.90473,-0.99873,0.53052,-0.99561,-0.99718,1
0.94642,-0.98022,0.99347,0.99811,0.99354,-0.91181,-0.99332,0.064038,-0.99052,-0.99114,1
0.94743,-0.99819,0.99585,0.99879,0.99478,-0.91103,-0.99877,-0.56348,-0.99691,-0.99725,1
0.94761,-0.99278,0.99595,0.99929,0.99481,-0.81483,-0.99871,0.4696,-0.99624,-0.99718,1
0.94754,-0.98903,0.99591,0.9994,0.99481,-0.86175,-0.99743,0.14762,-0.99588,-0.99474,1
0.94727,-0.99611,0.99527,0.99893,0.99465,-0.89678,-0.99869,0.1415,-0.99672,-0.99717,1
0.94775,-0.9936,0.99501,0.99922,0.99515,-0.53277,-0.99452,0.08588,-0.99519,-0.99272,1
0.94576,-0.99234,0.99559,0.99929,0.99267,-0.93198,-0.99868,0.14104,-0.99723,-0.997,1
0.9476,-0.99989,0.99467,0.99847,0.99473,-0.9994,-0.99875,-0.96768,-0.99659,-0.99723,1
0.94726,-0.99442,0.99568,0.99914,0.99437,-0.86629,-0.99868,0.4747,-0.99663,-0.99714,1
0.94748,-0.99039,0.99594,0.99933,0.9949,-0.86793,-0.99869,-0.0924,-0.99642,-0.997,1
0.94763,-0.98022,0.99583,0.99811,0.99485,-0.92077,-0.99332,0.064038,-0.99662,-0.99114,1
0.94642,-0.99733,0.99371,0.9989,0.99584,-0.17525,-0.99839,-0.41422,-0.9983,-0.99473,1
0.94741,-0.99489,0.99517,0.99907,0.99469,-0.71471,-0.99825,0.56984,-0.99688,-0.9967,1
0.94765,-0.97897,0.9959,0.99967,0.9949,-0.91317,-0.99836,0.6673,-0.99581,-0.99611,1
0.94755,-0.99072,0.9958,0.99945,0.99482,-0.88628,-0.99761,0.89766,-0.99584,-0.99609,1
0.9475,-0.99509,0.99585,0.99914,0.99469,-0.8981,-0.99859,-0.34196,-0.99614,-0.99692,1
0.94761,-0.99192,0.99562,0.99934,0.99478,-0.75516,-0.99771,0.46252,-0.99577,-0.9962,1
0.96614,-0.94036,0.99622,0.99992,0.99333,-0.9994,-0.93895,1,-0.97893,-0.93748,1
0.94729,-0.9973,0.99534,0.99871,0.99437,-0.74444,-0.99862,-0.04498,-0.9969,-0.9971,1
0.94714,-0.98022,0.99542,0.99811,0.99457,-0.99485,-0.99332,-0.80077,-0.9969,-0.99114,1
0.9476,-0.9936,0.99586,0.99922,0.99481,-0.84931,-0.99845,0.40432,-0.99628,-0.99692,1
0.94712,-0.98022,0.99592,0.99811,0.99282,-0.82376,-0.99332,0.064038,-0.99667,-0.99114,1
0.94695,-0.99467,0.99535,0.99917,0.99421,-0.98672,-0.99854,-0.37666,-0.99689,-0.99656,1
0.94739,-0.99516,0.99479,0.99906,0.99464,-0.86451,-0.99872,0.3093,-0.99714,-0.99718,1
0.94754,-0.99312,0.99574,0.99925,0.99486,-0.83052,-0.99849,0.06664,-0.99715,-0.99696,1
0.94753,-0.98673,0.99589,0.99944,0.99471,-0.85272,-0.99877,0.11034,-0.99561,-0.99725,1
0.94748,-0.9949,0.99582,0.99907,0.99482,-0.89222,-0.99871,0.54962,-0.99659,-0.99719,1
0.94721,-0.99633,0.99545,0.99899,0.99452,-0.966,-0.99875,-0.22462,-0.99708,-0.99722,1
0.94767,-0.99392,0.99591,0.9992,0.9949,-0.92356,-0.99875,0.1042,-0.99644,-0.99722,1
0.94676,-0.99357,0.99508,0.99922,0.99386,-0.90407,-0.99805,0.4375,-0.99602,-0.99649,1
0.94633,-0.98911,0.99265,0.99941,0.99238,-0.94469,-0.9948,0.21494,-0.99445,-0.99258,1
0.94742,-0.99385,0.99557,0.9992,0.99465,-0.79977,-0.99854,0.09808,-0.99683,-0.99681,1
0.94771,-0.99294,0.994,0.99929,0.99501,-0.83893,-0.9983,0.74044,-0.99641,-0.99672,1
0.94718,-0.99299,0.99577,0.99926,0.99471,-0.78959,-0.99859,0.17334,-0.99666,-0.99699,1
0.92069,-0.99942,0.96817,0.99395,0.98435,-0.81267,-0.99875,0.36034,-0.99852,-0.99723,1
0.94744,-0.99132,0.99588,0.99938,0.99467,-0.85784,-0.99876,0.52504,-0.99516,-0.99724,1
0.94771,-0.98507,0.99595,0.99947,0.99492,-0.93262,-0.99875,0.14406,-0.9959,-0.9972,1
0.94724,-0.99434,0.99553,0.99917,0.99462,-0.95535,-0.99875,-0.08626,-0.99566,-0.99722,1
0.94696,-0.98422,0.99456,0.99967,0.99401,-0.9412,-0.99652,0.94748,-0.99337,-0.995,1
0.94743,-0.98418,0.99395,0.9996,0.9948,-0.95601,-0.99128,0.6172,-0.99241,-0.98959,1
0.94757,-0.99411,0.9959,0.99921,0.99493,-0.9846,-0.99814,-0.87594,-0.99491,-0.99296,1
0.94843,-0.55801,0.99578,0.99989,0.99464,-0.9994,-0.99332,0.7445,-0.99052,-0.98538,1
0.94756,-0.98884,0.9956,0.99929,0.9948,-0.95394,-0.99877,-0.5296,-0.99371,-0.99725,1
0.94736,-0.99416,0.99568,0.99918,0.99465,-0.89719,-0.99867,-0.03826,-0.99495,-0.99715,1
0.94704,-0.98275,0.99532,0.99955,0.99467,-0.91786,-0.99045,0.33336,-0.99148,-0.98894,1
0.94768,-0.99355,0.99587,0.99922,0.99495,-0.90931,-0.9986,-0.31924,-0.99609,-0.99689,1
0.94463,-0.9828,0.99161,0.99957,0.99119,-0.9994,-0.98207,0.44018,-0.99193,-0.98045,1
0.94762,-0.99475,0.99587,0.99916,0.99481,-0.87598,-0.99851,-0.37246,-0.99586,-0.99676,1
0.94638,-0.99376,0.99493,0.99921,0.99343,-0.89893,-0.99864,0.66142,-0.99641,-0.99711,1
0.94706,-0.9861,0.99507,0.99929,0.99428,-0.95406,-0.99728,-0.62928,-0.97383,-0.99576,1
0.94761,-0.98354,0.9959,0.99932,0.9949,-0.9509,-0.99828,-0.56268,-0.99458,-0.99513,1
0.9466,-0.99435,0.99502,0.99914,0.99355,-0.97112,-0.99798,0.6712,-0.99745,-0.9959,1
0.94537,-0.99654,0.99337,0.99868,0.99318,-0.85336,-0.99859,0.64028,-0.99735,-0.99707,1
0.94708,-0.96892,0.99525,0.99971,0.99411,-0.99033,-0.99349,0.57178,-0.99142,-0.98779,1
0.94742,-0.99854,0.99579,0.99859,0.99485,-0.92444,-0.99861,-0.5221,-0.99699,-0.99709,1
0.94583,-0.98762,0.99442,0.99955,0.99302,-0.97554,-0.98749,0.72702,-0.99399,-0.98598,1
0.94668,-0.98814,0.99544,0.99947,0.99364,-0.99383,-0.99043,0.38894,-0.9934,-0.98853,1
0.94774,-0.99199,0.99594,0.9993,0.99496,-0.91241,-0.99864,0.00128,-0.99488,-0.99708,1
0.94628,-0.99059,0.9939,0.99945,0.99328,-0.99863,-0.99388,0.83058,-0.99549,-0.99237,1
0.94682,-0.90659,0.99527,0.99988,0.9938,-0.99848,-0.96748,0.82,-0.96827,-0.96225,1
0.94774,-0.97791,0.99594,0.99958,0.99492,-0.91857,-0.99259,0.30062,-0.98829,-0.99107,1
0.94743,-0.99801,0.99569,0.99894,0.99465,-0.9866,-0.99875,-0.68668,-0.9949,-0.99723,1
0.94772,-0.98694,0.9959,0.99927,0.99483,-0.99391,-0.99849,-0.68712,-0.99658,-0.99386,1
0.94759,-0.98572,0.99584,0.99926,0.99482,-0.99925,-0.99871,-0.78964,-0.99635,-0.99611,1
0.947,-0.9749,0.99556,0.99977,0.99398,-0.99141,-0.99475,0.89074,-0.98993,-0.99323,1
0.94751,-0.99344,0.99585,0.99922,0.99487,-0.9866,-0.99724,-0.3815,-0.99584,-0.99356,1
0.9471,-0.99502,0.99557,0.99909,0.99428,-0.91411,-0.99842,0.22518,-0.99636,-0.99686,1
0.94764,-0.98919,0.9959,0.99944,0.99488,-0.88433,-0.99824,0.3645,-0.99508,-0.99654,1
0.94684,-0.9973,0.99543,0.999,0.99441,-0.90074,-0.99747,-0.5882,-0.99611,-0.99586,1
0.94694,-0.98583,0.99552,0.9996,0.99398,-0.89103,-0.99784,0.78924,-0.99402,-0.99631,1
0.94542,-0.9929,0.99477,0.99927,0.99239,-0.94692,-0.99262,0.36462,-0.99539,-0.99093,1
0.94696,-0.99429,0.9953,0.99919,0.99412,-0.95604,-0.99873,-0.42524,-0.99494,-0.99718,1
0.94756,-0.9844,0.99588,0.99959,0.99478,-0.8876,-0.99592,0.5873,-0.99629,-0.98971,1
0.94691,-0.99306,0.99559,0.99927,0.9946,-0.88829,-0.99759,0.549,-0.9958,-0.99607,1
0.94698,-0.97311,0.9956,0.99964,0.99412,-0.9817,-0.99603,0.4135,-0.99698,-0.97777,1
0.94728,-0.98845,0.99578,0.99933,0.99442,-0.9712,-0.99841,-0.35952,-0.99524,-0.99603,1
0.94754,-0.9854,0.99584,0.99938,0.99486,-0.94368,-0.99857,-0.2515,-0.99674,-0.99598,1
0.9476,-0.98403,0.99594,0.99944,0.99479,-0.80013,-0.99538,-0.0276,-0.99765,-0.99368,1
0.9475,-0.98965,0.99577,0.99935,0.99479,-0.91304,-0.99875,-0.08052,-0.99713,-0.99714,1
0.94732,-0.9928,0.99459,0.99928,0.99455,-0.89156,-0.99853,0.39176,-0.99724,-0.9967,1
0.94763,-0.99229,0.99588,0.99932,0.99486,-0.85924,-0.99867,0.46244,-0.9963,-0.99711,1
0.94682,-0.99724,0.99475,0.99879,0.99416,-0.85516,-0.99818,-0.15594,-0.99749,-0.99624,1
0.94642,-0.99458,0.99347,0.99909,0.99354,-0.91181,-0.99868,1,-0.99696,-0.99716,1
0.94757,-0.9885,0.99584,0.99935,0.99486,-0.94269,-0.99867,-0.21618,-0.99448,-0.99703,1
0.94757,-0.99467,0.99585,0.99919,0.99471,-0.98486,-0.9986,-0.7604,-0.99451,-0.99668,1
0.94715,-0.94136,0.99594,0.99964,0.99456,-0.84218,-0.99733,0.2264,-0.99645,-0.98849,1
0.94761,-0.95287,0.996,0.99963,0.99482,-0.93213,-0.99865,0.21796,-0.99566,-0.99625,1
0.94748,-0.98254,0.99575,0.99963,0.99473,-0.85089,-0.99863,0.64344,-0.99633,-0.99685,1
0.94759,-0.98837,0.99591,0.99947,0.99488,-0.87307,-0.99861,0.42434,-0.99642,-0.99691,1
0.94747,-0.97774,0.99585,0.99963,0.99475,-0.89857,-0.99873,0.49098,-0.99563,-0.99711,1
0.94665,-0.99775,0.99472,0.99861,0.99409,-0.9693,-0.99865,-0.15698,-0.99707,-0.99714,1
0.9471,-0.99761,0.99401,0.99857,0.99438,-0.93466,-0.99837,-0.00088,-0.99717,-0.99686,1
0.94774,-0.99001,0.99596,0.99941,0.99499,-0.75167,-0.99827,0.3681,-0.99537,-0.99653,1
0.9477,-0.99197,0.99597,0.99926,0.99493,-0.92791,-0.99862,-0.37344,-0.99614,-0.99678,1
0.93904,-0.98022,0.99347,0.99811,0.99173,-0.54919,-0.99332,0.064038,-0.99823,-0.99114,1
0.94682,-0.99763,0.99509,0.99826,0.99439,-0.85903,-0.99873,0.4601,-0.99769,-0.99721,1
0.94697,-0.99863,0.99546,0.99852,0.99463,-0.92785,-0.99862,-0.51268,-0.99693,-0.9971,1
0.94764,-0.99227,0.99587,0.9993,0.99488,-0.93891,-0.99874,0.1643,-0.99629,-0.99722,1
0.94768,-0.98792,0.99597,0.99938,0.99497,-0.93998,-0.99873,-0.10374,-0.9963,-0.99711,1
0.94765,-0.99396,0.99589,0.99919,0.99483,-0.81301,-0.99873,0.16558,-0.9955,-0.99721,1
0.94828,-0.95049,0.99607,0.99981,0.99475,-0.99756,-0.95051,0.73918,-0.97983,-0.94903,1
0.94714,-0.68619,0.99517,0.99998,0.99478,-0.94737,-0.68833,1,-0.89441,-0.68704,1
0.94642,-0.99192,0.99347,0.99923,0.99354,-0.91181,-0.99818,-0.8164,-0.96949,-0.99666,1
0.94708,-0.99954,0.99492,0.9986,0.99448,-0.79606,-0.99874,-0.87937,-0.99731,-0.9972,1
0.94769,-0.9918,0.99584,0.99933,0.99491,-0.82391,-0.99859,0.31262,-0.99637,-0.99694,1
0.94736,-0.96246,0.9957,0.99956,0.99487,-0.92386,-0.99807,0.06884,-0.99694,-0.99181,1
0.94745,-0.99389,0.99587,0.9992,0.99487,-0.9455,-0.9986,-0.36832,-0.99669,-0.99673,1
0.94617,-0.99533,0.99165,0.999,0.99348,-0.88017,-0.99873,0.53556,-0.99685,-0.99722,1
0.94761,-0.98022,0.99591,0.99811,0.99491,-0.97369,-0.99332,0.064038,-0.99662,-0.99114,1
0.94662,-0.99683,0.99551,0.99909,0.99429,-0.92482,-0.99871,-0.68712,-0.99722,-0.997,1
0.94701,-0.99224,0.99575,0.99924,0.99482,-0.95698,-0.99863,-0.59586,-0.99608,-0.99664,1
0.94672,-0.99588,0.99467,0.99882,0.99446,-0.79897,-0.99877,0.87162,-0.99731,-0.99725,1
0.94663,-0.9948,0.99493,0.9991,0.99404,-0.91125,-0.99856,0.32896,-0.99769,-0.99675,1
0.9477,-0.99846,0.99592,0.99889,0.99493,-0.91085,-0.99874,-0.7388,-0.99631,-0.9972,1
0.94774,-0.97875,0.99595,0.99957,0.99496,-0.92712,-0.99855,0.30402,-0.9948,-0.99667,1
0.94762,-0.98896,0.99594,0.99949,0.99472,-0.917,-0.99877,0.66446,-0.99597,-0.99725,1
0.94781,-0.98271,0.99565,0.99954,0.99504,-0.85066,-0.99866,0.30758,-0.99046,-0.99714,1
0.94748,-0.98864,0.99588,0.99943,0.99468,-0.88846,-0.99853,0.2277,-0.99516,-0.99688,1
0.94771,-0.99283,0.99593,0.99928,0.99491,-0.84582,-0.99836,0.50164,-0.99603,-0.99678,1
0.9476,-0.99593,0.99586,0.99906,0.99469,-0.95251,-0.99877,-0.31596,-0.99663,-0.99725,1
0.94747,-0.99745,0.99582,0.99892,0.99458,-0.90472,-0.99864,-0.48816,-0.99647,-0.9971,1
0.94616,-0.99449,0.99461,0.99916,0.99355,-0.95946,-0.99827,-0.13224,-0.99454,-0.99675,1
0.94761,-0.99611,0.99583,0.99891,0.99481,-0.96447,-0.99858,0.25954,-0.99695,-0.99707,1
0.94749,-0.99705,0.99588,0.99899,0.99467,-0.90558,-0.99875,-0.49562,-0.99554,-0.99723,1
0.94756,-0.99879,0.99586,0.99869,0.99486,-0.9489,-0.99875,-0.68418,-0.99636,-0.99724,1
0.94711,-0.99897,0.99553,0.99913,0.99456,-0.98845,-0.99875,-0.95912,-0.99746,-0.99699,1
0.94733,-0.99538,0.9956,0.99914,0.99484,-0.92926,-0.99865,-0.49366,-0.99598,-0.99699,1
0.94575,-0.99077,0.99428,0.99935,0.99273,-0.97178,-0.99874,0.1076,-0.99615,-0.99719,1
0.94752,-0.98132,0.99581,0.99945,0.99481,-0.91302,-0.99681,-0.07038,-0.99641,-0.98613,1
0.94621,-0.99813,0.99547,0.99822,0.99435,-0.89935,-0.99849,0.06044,-0.9976,-0.99697,1
0.94685,-0.99881,0.99551,0.99895,0.99468,-0.84619,-0.99836,-0.8449,-0.9948,-0.99683,1
0.94725,-0.97231,0.99557,0.99938,0.99449,-0.99697,-0.99817,-0.44746,-0.99685,-0.98689,1
0.94716,-0.99857,0.99569,0.99899,0.99436,-0.98029,-0.99864,-0.83606,-0.99705,-0.99682,1
0.947,-0.99386,0.99541,0.9992,0.99451,-0.7245,-0.99856,0.1165,-0.99626,-0.99694,1
0.94744,-0.99587,0.9959,0.99899,0.99465,-0.92358,-0.9987,0.08828,-0.99623,-0.99718,1
0.94754,-0.99129,0.99575,0.99924,0.99496,-0.95671,-0.99862,-0.73874,-0.99519,-0.99655,1
0.94714,-0.99564,0.99568,0.99916,0.99423,-0.9994,-0.99781,-0.70392,-0.99551,-0.99437,1
0.94709,-0.98806,0.99561,0.99951,0.99447,-0.91476,-0.99538,0.61776,-0.994,-0.99386,1
0.94772,-0.993,0.99592,0.99923,0.99491,-0.97085,-0.99841,-0.56904,-0.99565,-0.99602,1
0.94753,-0.98022,0.99577,0.99811,0.99472,-0.9994,-0.99332,0.064038,-0.99589,-0.99114,1
0.9477,-0.99309,0.99592,0.99924,0.9949,-0.90848,-0.99857,-0.18024,-0.99533,-0.99692,1
0.94765,-0.98022,0.99588,0.99811,0.99489,-0.98138,-0.99332,0.064038,-0.99641,-0.99114,1
0.94751,-0.99514,0.99584,0.99911,0.99456,-0.94985,-0.99853,-0.13596,-0.99553,-0.99697,1
0.94765,-0.99343,0.99596,0.99922,0.99498,-0.8086,-0.99863,-0.31844,-0.99701,-0.99675,1
0.94732,-0.9988,0.99576,0.99916,0.99452,-0.9994,-0.99872,-0.96956,-0.99637,-0.99673,1
0.94635,-0.99307,0.99527,0.99926,0.99403,-0.87508,-0.99867,0.34496,-0.99596,-0.99713,1
0.9477,-0.98768,0.99592,0.99931,0.99491,-0.9492,-0.9985,-0.50596,-0.99543,-0.9959,1
0.94758,-0.99487,0.99591,0.99916,0.99482,-0.93524,-0.99868,-0.3802,-0.99672,-0.99703,1
0.94653,-0.99833,0.99541,0.99896,0.99382,-0.98828,-0.99851,-0.76802,-0.99671,-0.99665,1
0.94642,-0.98022,0.99347,0.99811,0.99354,-0.91181,-0.99332,0.064038,-0.9939,-0.99114,1
0.94752,-0.99433,0.9955,0.99916,0.99471,-0.70926,-0.99847,0.08722,-0.99625,-0.99691,1
0.94642,-0.99997,0.99347,0.96033,0.99354,-0.91181,-0.99876,-0.46188,-0.99872,-0.99724,1
0.94772,-0.99126,0.9959,0.99924,0.99496,-0.97462,-0.99875,-0.73084,-0.99581,-0.99712,1
0.94748,-0.98599,0.99605,0.99944,0.99472,-0.89782,-0.99869,0.03276,-0.99449,-0.99709,1
0.9478,-0.99791,0.98992,0.99794,0.99501,-0.76286,-0.9986,0.60878,-0.9979,-0.99708,1
0.94746,-0.99131,0.99567,0.99936,0.99482,-0.90705,-0.99875,0.32916,-0.99604,-0.99722,1
0.94762,-0.99681,0.99525,0.99904,0.99477,-0.94825,-0.99876,-0.54492,-0.99643,-0.99723,1
0.94751,-0.99801,0.99513,0.99878,0.99482,-0.88677,-0.99796,-0.49606,-0.99699,-0.99645,1
0.94756,-0.99598,0.99572,0.99901,0.99478,-0.91388,-0.99868,-0.07864,-0.99645,-0.99715,1
0.94733,-0.99828,0.99579,0.99868,0.99484,-0.92419,-0.99869,-0.49178,-0.99663,-0.99717,1
0.94691,-0.99903,0.99134,0.99494,0.99406,-0.9008,-0.99866,0.96538,-0.99843,-0.99714,1
0.94758,-0.9969,0.99587,0.99896,0.99475,-0.86015,-0.99865,-0.37766,-0.99639,-0.99709,1
0.94754,-0.99365,0.99585,0.99921,0.99476,-0.92989,-0.99855,-0.2947,-0.99339,-0.99701,1
0.94706,-0.99571,0.99439,0.99901,0.99412,-0.92993,-0.99845,0.08916,-0.99614,-0.99693,1
0.94387,-0.99926,0.98962,0.99841,0.99435,-0.99487,-0.99843,-0.72754,-0.99845,-0.99687,1
0.94763,-0.99359,0.99593,0.99922,0.99472,-0.92987,-0.99812,0.1899,-0.99548,-0.99658,1
0.9476,-0.99275,0.9959,0.99923,0.99499,-0.96543,-0.99873,-0.56226,-0.99634,-0.99705,1
0.94777,-0.95622,0.99596,0.99966,0.995,-0.93817,-0.97925,0.31868,-0.97753,-0.97774,1
0.94601,-0.99222,0.99351,0.99925,0.99382,-0.99438,-0.99314,-0.4959,-0.99005,-0.99162,1
0.94699,-0.99028,0.99545,0.99927,0.99419,-0.99341,-0.99721,-0.5922,-0.99404,-0.99201,1
0.94496,-0.99578,0.99303,0.99895,0.99175,-0.85534,-0.99777,0.32768,-0.99684,-0.99615,1
0.9477,-0.99599,0.99583,0.99913,0.99493,-0.9706,-0.99872,-0.66078,-0.99093,-0.9972,1
0.94719,-0.99369,0.99488,0.99921,0.99429,-0.8642,-0.9985,0.9261,-0.99669,-0.99696,1
0.94703,-0.92522,0.99514,0.99968,0.99393,-0.86958,-0.96544,0.30828,-0.96467,-0.96395,1
0.94769,-0.98871,0.99592,0.99932,0.9949,-0.87744,-0.99855,-0.36518,-0.99521,-0.99652,1
0.94765,-0.99248,0.99589,0.99927,0.99482,-0.94179,-0.99784,-0.1494,-0.99488,-0.99588,1
0.94757,-0.97588,0.99579,0.99958,0.99473,-0.97428,-0.99279,0.26746,-0.98678,-0.99094,1
0.94766,-0.98831,0.99591,0.99935,0.99485,-0.96652,-0.99379,-0.23488,-0.99031,-0.99143,1
0.94754,-0.99284,0.99584,0.9993,0.9948,-0.91533,-0.99852,0.75212,-0.99638,-0.99699,1
0.94772,-0.99329,0.99593,0.99923,0.9949,-0.90062,-0.99854,-0.07238,-0.9962,-0.99695,1
0.94749,-0.99786,0.99592,0.99876,0.99479,-0.9416,-0.99873,-0.40216,-0.99647,-0.99721,1
0.94734,-0.99704,0.99571,0.99893,0.99474,-0.90916,-0.99874,-0.36022,-0.99693,-0.99721,1
0.94767,-0.98419,0.99589,0.99944,0.99489,-0.85798,-0.99875,-0.0195,-0.99616,-0.99718,1
0.9462,-0.98987,0.99451,0.99939,0.99363,-0.96924,-0.99843,0.16588,-0.99565,-0.99666,1
0.94728,-0.98758,0.99562,0.99941,0.9948,-0.84726,-0.99874,0.03248,-0.99759,-0.99722,1
0.94722,-0.99681,0.99578,0.99887,0.99446,-0.80214,-0.99778,-0.09862,-0.99646,-0.99624,1
0.9475,-0.99211,0.99576,0.99924,0.99473,-0.9895,-0.99837,-0.67884,-0.99661,-0.99435,1
0.94761,-0.99202,0.99589,0.99928,0.99472,-0.93106,-0.99832,-0.17394,-0.99248,-0.9968,1
0.94746,-0.99,0.99596,0.99935,0.99457,-0.87426,-0.99868,-0.08088,-0.99153,-0.99716,1
0.94772,-0.98021,0.99595,0.99964,0.9949,-0.97546,-0.99814,0.60494,-0.99069,-0.99662,1
0.94558,-0.99062,0.98754,0.99939,0.99272,-0.97753,-0.9946,0.38928,-0.99575,-0.99297,1
0.94773,-0.99942,0.9882,0.99733,0.99426,-0.94934,-0.99875,-0.51048,-0.99797,-0.99723,1
0.94372,-0.99265,0.99446,0.99923,0.99323,-0.98062,-0.99823,-0.655,-0.99494,-0.99526,1
0.94735,-0.99924,0.99523,0.99823,0.99464,-0.93846,-0.99856,-0.65806,-0.99729,-0.99705,1
0.94541,-0.98407,0.99275,0.99956,0.99236,-0.97937,-0.98502,0.46046,-1,-0.98352,1
0.94725,-0.93822,0.99572,0.99967,0.99429,-0.99004,-0.94397,0.30092,-0.96948,-0.93818,1
0.94762,-0.97769,0.99588,0.99962,0.99492,-0.67497,-0.99844,0.45794,-0.99537,-0.99627,1
0.9465,-0.99334,0.99531,0.99923,0.99377,-0.96502,-0.99831,-0.04844,-0.99486,-0.99671,1
0.94659,-0.98491,0.99481,0.99958,0.99357,-0.9669,-0.99614,0.59886,-0.9927,-0.99453,1
0.94736,-0.98775,0.99577,0.99927,0.99449,-0.99187,-0.9971,-0.6912,-0.97923,-0.99515,1
0.9474,-0.9244,0.99571,0.99988,0.99444,-0.99403,-0.96297,0.83898,-0.97501,-0.96136,1
0.94515,-0.99947,0.99295,0.99743,0.99218,-0.998,-0.99842,-0.58802,-0.99791,-0.9969,1
0.94747,-0.99365,0.99329,0.99922,0.9944,-0.89637,-0.99758,0.4929,-0.99593,-0.99607,1
0.94771,-0.99137,0.9959,0.99931,0.99497,-0.72494,-0.99874,-0.04776,-0.99634,-0.99717,1
0.94618,-0.99712,0.99541,0.9987,0.9941,-0.87843,-0.99876,0.09398,-0.9972,-0.99724,1
0.94744,-0.99399,0.99582,0.99919,0.99476,-0.83004,-0.99872,0.36124,-0.99641,-0.99719,1
0.94769,-0.98022,0.99347,0.99811,0.99532,-0.89622,-0.99332,0.064038,-0.99805,-0.99114,1
0.9457,-0.92357,0.99451,0.99992,0.99264,-0.73711,-0.97723,0.9483,-0.99748,-0.97572,1
0.94651,-0.99907,0.97463,0.99624,0.98899,-0.76153,-0.99858,0.30526,-0.99829,-0.99707,1
0.94531,-0.99561,0.99425,0.99912,0.99338,-0.98131,-0.99805,-0.48202,-0.99312,-0.99653,1
0.94751,-0.99615,0.99492,0.99892,0.99482,-0.88367,-0.99868,0.1821,-0.99659,-0.99716,1
0.94619,-0.99005,0.98813,0.99931,0.99326,-0.98063,-0.99283,-0.3488,-0.98941,-0.9908,1
0.94752,-0.99648,0.9956,0.99905,0.99472,-0.88791,-0.99827,-0.46794,-0.9946,-0.99673,1
0.94651,-0.99155,0.99458,0.99939,0.99434,-0.31828,-0.99329,0.7554,-0.99556,-0.99178,1
0.94557,-0.99636,0.99336,0.99899,0.9923,-0.98774,-0.99541,-0.22754,-0.99701,-0.99389,1
0.94297,-0.99953,0.95381,0.99518,0.99078,-0.99134,-0.99872,-0.17408,-0.99838,-0.9972,1
0.93517,-0.99937,0.98434,0.99406,0.9858,-0.88018,-0.99814,0.45578,-0.99847,-0.99662,1
0.94699,-0.9982,0.99286,0.99844,0.99416,-0.96911,-0.9986,-0.2112,-0.99726,-0.99708,1
0.94748,-0.99607,0.99583,0.99897,0.99481,-0.89514,-0.99866,0.04154,-0.99675,-0.99714,1
0.94642,-0.95193,0.99347,0.9999,0.99354,-0.91181,-0.95077,1,-0.98277,-0.94929,1
0.94568,-0.98782,0.98843,0.9995,0.9925,-0.97584,-0.99036,0.53692,-0.99532,-0.98795,1
0.94681,-0.99587,0.99559,0.999,0.99428,-0.88844,-0.99877,0.02672,-0.99652,-0.99725,1
0.94664,-0.99831,0.99454,0.99813,0.99382,-0.76662,-0.99818,0.0121,-0.99765,-0.99667,1
0.94731,-0.9979,0.99579,0.99872,0.99453,-0.86139,-0.99877,-0.37814,-0.99651,-0.99725,1
0.93746,-0.99886,0.9913,0.99644,0.99474,-0.81835,-0.99872,0.55444,-0.99829,-0.9972,1
0.94658,-0.95702,0.99389,0.99978,0.99369,-0.99245,-0.99721,0.68098,-0.99757,-0.97494,1
0.94704,-0.99483,0.99491,0.99915,0.99476,-0.90264,-0.99833,-0.2911,-0.99703,-0.99604,1
0.94772,-0.96364,0.99593,0.99964,0.99491,-0.97288,-0.98225,0.32312,-0.98243,-0.97961,1
0.94695,-0.98848,0.99427,0.99935,0.99369,-0.99312,-0.98965,-0.21112,-0.98905,-0.98814,1
0.94647,-0.99935,0.99531,0.99808,0.99448,-0.96027,-0.99852,-0.67052,-0.99753,-0.99698,1
0.94305,-0.99483,0.99425,0.99916,0.99336,-0.95391,-0.99669,-0.40892,-0.99491,-0.99518,1
0.94755,-0.85371,0.99368,0.99994,0.9941,-0.98765,-0.86636,0.9236,-0.98898,-0.86495,1
0.91062,-0.97947,0.98063,0.9997,0.99453,-0.9994,-0.98085,0.77144,-0.99127,-0.97935,1
0.94642,-0.94558,0.99347,0.99991,0.99354,-0.91181,-0.94534,1,-0.98066,-0.94387,1
0.94621,-0.98793,0.99522,0.99938,0.99436,-0.97323,-0.99332,-0.11398,-0.99675,-0.99114,1
0.94759,-0.9697,0.99573,0.99976,0.99468,-0.98383,-0.99308,0.76702,-0.98894,-0.99153,1
